ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,Unnamed: 14,문제번호,프롬프트
99,소방안전교육사,2016,A,구급 및 응급처치론,32,외상을 입은 임신 3기 환자에게 이송 시 취해주어야 할 자세는?,text_only,,심스 자세(Sim's position),무릎가슴자세(knee-chest position),좌측 옆누운자세(left lateral recumbent position),등쪽 누운자세(dorsal recumbent position),3,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,119,2,121,3,True,3,0.7682,0.013332,2.4e-08,0.0289,2.89e-05,0.0091,9.1e-06,0.0117,1.17e-05,0.0081,8.1e-06,0.004584,0.005933,0.004097,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,99,"문제: 외상을 입은 임신 3기 환자에게 이송 시 취해주어야 할 자세는?

선택지:
1. 심스 자세(Sim's position)
2. 무릎가슴자세(knee-chest position)
3. 좌측 옆누운자세(left lateral recumbent position)
4. 등쪽 누운자세(dorsal recumbent position)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,소방안전교육사,2020,B,교육학개론,76,진보주의 교육에 관한 설명으로 옳은 것은?,text_only,,"생활 중심, 경험 중심 교육이다.",인간의 이성 계발을 목표로 한다.,"교사 중심이며, 교사는 모범 제공자이다.",의식화 과정을 교육의 역할이라고 본다.,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.8,105,2,107,1,True,1,0.8013,0.013906,2.5e-08,0.0302,3.02e-05,0.0095,9.5e-06,0.0122,1.22e-05,0.0085,8.5e-06,0.004782,0.006189,0.004274,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,100,"문제: 진보주의 교육에 관한 설명으로 옳은 것은?

선택지:
1. 생활 중심, 경험 중심 교육이다.
2. 인간의 이성 계발을 목표로 한다.
3. 교사 중심이며, 교사는 모범 제공자이다.
4. 의식화 과정을 교육의 역할이라고 본다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,소방안전교육사,2020,B,소방학개론,4,초고층건축물에 설치하는 피난안전구역의 설치기준에 관한 설명으로 옳지 않은 것은?,text_only,,비상용승강기는 피난안전구역에서 승하차 할 수 있는 구조로 설치한다.,피난안전구역에는 식수공급을 위한 급수전을 1개소 이상 설치한다.,관리사무소 또는 방재센터 등과 긴급연락이 가능한 경보 및 통신시설을 설치한다.,건축물의 내부에서 피난안전구역으로 통하는 계단은 피난계단의 구조로 설치한다.,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.21,160,2,162,2,False,2,1.2073,0.020952,3.8e-08,0.0455,4.55e-05,0.0143,1.43e-05,0.0185,1.85e-05,0.0127,1.27e-05,0.007205,0.009324,0.006439,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,101,"문제: 초고층건축물에 설치하는 피난안전구역의 설치기준에 관한 설명으로 옳지 않은 것은?

선택지:
1. 비상용승강기는 피난안전구역에서 승하차 할 수 있는 구조로 설치한다.
2. 피난안전구역에는 식수공급을 위한 급수전을 1개소 이상 설치한다.
3. 관리사무소 또는 방재센터 등과 긴급연락이 가능한 경보 및 통신시설을 설치한다.
4. 건축물의 내부에서 피난안전구역으로 통하는 계단은 피난계단의 구조로 설치한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,소방안전교육사,2022,A,재난관리론,71,자연재해대책법령상 재해영향평가의 정의로 옳은 것은?,text_only,O,자연재해에 영향을 미치는 개발사업으로 인한 재해 유발 요인을 조사 · 예측 · 평가하고 이에 대한 대책을 마련하는 것,자연재해에 영향을 미치는 행정계획으로 인한 재해 유발 요인을 예측 · 분석하고 이에 대한 대책을 마련하는 것,"풍수해로 인한 침수 혼적, 침수 예상 및 재해정보 등을 표시한 도면",자연재해 위험에 대하여 지역별로 안전도를 진단하는 것,1,exaone-4.0-32b,300,203,0,67.67,309.9,1.19,158,2,160,1,True,1,1.1853,0.02057,3.7e-08,0.0446,4.46e-05,0.014,1.4e-05,0.0181,1.81e-05,0.0125,1.25e-05,0.007073,0.009154,0.006321,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,102,"문제: 자연재해대책법령상 재해영향평가의 정의로 옳은 것은?

선택지:
1. 자연재해에 영향을 미치는 개발사업으로 인한 재해 유발 요인을 조사 · 예측 · 평가하고 이에 대한 대책을 마련하는 것
2. 자연재해에 영향을 미치는 행정계획으로 인한 재해 유발 요인을 예측 · 분석하고 이에 대한 대책을 마련하는 것
3. 풍수해로 인한 침수 혼적, 침수 예상 및 재해정보 등을 표시한 도면
4. 자연재해 위험에 대하여 지역별로 안전도를 진단하는 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,소방안전교육사,2024,A,재난관리론,66,재난관리단계에서 예방단계 활동 내용으로 옳지 않은 것은?,text_only,,위험지도의 작성,수해 상습지구 선정,수해방지시설의 공사,대응자원의 확보 및 비축,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,88,2,90,4,True,4,0.766,0.013293,2.4e-08,0.0288,2.88e-05,0.009,9e-06,0.0117,1.17e-05,0.0081,8.1e-06,0.004571,0.005916,0.004085,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,103,"문제: 재난관리단계에서 예방단계 활동 내용으로 옳지 않은 것은?

선택지:
1. 위험지도의 작성
2. 수해 상습지구 선정
3. 수해방지시설의 공사
4. 대응자원의 확보 및 비축

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
104,소방안전교육사,2019,B,소방학개론,12,분진폭발의 위험성이 가장 낮은 것은?,text_only,,알루미늄분,생석회분,석탄분,마그네슘분,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.75,75,2,77,2,True,2,0.7473,0.012969,2.3e-08,0.0281,2.81e-05,0.0088,8.8e-06,0.0114,1.14e-05,0.0079,7.9e-06,0.00446,0.005771,0.003985,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,104,"문제: 분진폭발의 위험성이 가장 낮은 것은?

선택지:
1. 알루미늄분
2. 생석회분
3. 석탄분
4. 마그네슘분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
105,소방안전교육사,2024,A,구급 및 응급처치론,48,"코로나19와 같은 호흡기 전파 감염환자에 대한 일반인 기본심폐소생술 방법으로 옳지 않은 것은? (단, 2020년 한국형 심폐소생술 가이드라인을 따른다.)",text_only,O,구조자는 보건용 마스크를 착용한다.,환자의 반응 및 호흡 확인 시 기도를 개방하지 않는다.,가슴압박 시작 전에 환자의 코와 입을 천으로 덮는다.,감염차단조치 없이 주저하지 않고 시행한다.,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.19,157,2,159,2,False,2,1.1916,0.02068,3.7e-08,0.0449,4.49e-05,0.0141,1.41e-05,0.0182,1.82e-05,0.0126,1.26e-05,0.007111,0.009203,0.006355,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,105,"문제: 코로나19와 같은 호흡기 전파 감염환자에 대한 일반인 기본심폐소생술 방법으로 옳지 않은 것은? (단, 2020년 한국형 심폐소생술 가이드라인을 따른다.)

선택지:
1. 구조자는 보건용 마스크를 착용한다.
2. 환자의 반응 및 호흡 확인 시 기도를 개방하지 않는다.
3. 가슴압박 시작 전에 환자의 코와 입을 천으로 덮는다.
4. 감염차단조치 없이 주저하지 않고 시행한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
106,소방안전교육사,2016,A,구급 및 응급처치론,49,성폭행 피해자에 대한 응급처치자의 역할로 옳지 않은 것은?,text_only,,객관적인 태도를 유지한다.,가능한 빨리 몸을 씻도록 도와준다.,적절한 심리적 안정을 취하도록 돕는다.,피해현장에서 벗어난 안전한 환경을 제공한다.,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.8,110,2,112,2,True,2,0.8018,0.013914,2.5e-08,0.0302,3.02e-05,0.0095,9.5e-06,0.0123,1.23e-05,0.0085,8.5e-06,0.004785,0.006192,0.004276,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,106,"문제: 성폭행 피해자에 대한 응급처치자의 역할로 옳지 않은 것은?

선택지:
1. 객관적인 태도를 유지한다.
2. 가능한 빨리 몸을 씻도록 도와준다.
3. 적절한 심리적 안정을 취하도록 돕는다.
4. 피해현장에서 벗어난 안전한 환경을 제공한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
107,소방안전교육사,2020,B,구급 및 응급처치론,36,척수 손상으로 혈관이 이완되어 발생하는 쇼크는?,text_only,,신경성 쇼크,심장성 쇼크,출혈성 쇼크,저혈량성 쇼크,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.76,81,2,83,1,True,1,0.759,0.013172,2.4e-08,0.0286,2.86e-05,0.009,9e-06,0.0116,1.16e-05,0.008,8e-06,0.004529,0.005862,0.004048,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,107,"문제: 척수 손상으로 혈관이 이완되어 발생하는 쇼크는?

선택지:
1. 신경성 쇼크
2. 심장성 쇼크
3. 출혈성 쇼크
4. 저혈량성 쇼크

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
108,소방안전교육사,2022,A,소방학개론,24,소방시설의 배선 및 부속품에서 비화재보 방지를 위해 설치하는 것이 아닌 것은?,text_only,,교차회로,리타딩챔버,리크홀,반사판,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.74,87,2,89,4,True,4,0.743,0.012894,2.3e-08,0.028,2.8e-05,0.0088,8.8e-06,0.0114,1.14e-05,0.0078,7.8e-06,0.004434,0.005738,0.003962,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,108,"문제: 소방시설의 배선 및 부속품에서 비화재보 방지를 위해 설치하는 것이 아닌 것은?

선택지:
1. 교차회로
2. 리타딩챔버
3. 리크홀
4. 반사판

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
109,소방안전교육사,2019,B,소방학개론,4,"1기압, 상온에서 인화점이 가장 낮은 물질은?",text_only,,메틸알코올,아세톤,등유,에틸에테르,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.76,81,2,83,4,True,4,0.758,0.013154,2.4e-08,0.0285,2.85e-05,0.009,9e-06,0.0116,1.16e-05,0.008,8e-06,0.004523,0.005854,0.004042,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,109,"문제: 1기압, 상온에서 인화점이 가장 낮은 물질은?

선택지:
1. 메틸알코올
2. 아세톤
3. 등유
4. 에틸에테르

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
110,소방안전교육사,2014,A,구급 및 응급처치론,35,붕괴된 건물 잔해에 4시간 이상 두 다리가 깔린 상태로 있었던 환자가 구조되었다. 고칼륨혈증에서 초래되는 상태를 평가하기 위한 것으로 옳은 것은?,text_only,,기이성 운동,심전도(ECG),이산화탄소분압,"원위부 맥박, 움직임, 감각(PMS)",2,exaone-4.0-32b,300,203,0,67.67,309.9,0.83,124,2,126,2,True,2,0.8261,0.014337,2.6e-08,0.0311,3.11e-05,0.0098,9.8e-06,0.0126,1.26e-05,0.0087,8.7e-06,0.00493,0.00638,0.004406,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,110,"문제: 붕괴된 건물 잔해에 4시간 이상 두 다리가 깔린 상태로 있었던 환자가 구조되었다. 고칼륨혈증에서 초래되는 상태를 평가하기 위한 것으로 옳은 것은?

선택지:
1. 기이성 운동
2. 심전도(ECG)
3. 이산화탄소분압
4. 원위부 맥박, 움직임, 감각(PMS)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
111,소방안전교육사,2014,A,소방학개론,22,다음의 위험물 중 주수소화가 가능한 물질은?,text_only,,나트륨,알킬알루미늄,마그네슘,적린,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.76,74,2,76,4,True,4,0.7606,0.0132,2.4e-08,0.0286,2.86e-05,0.009,9e-06,0.0116,1.16e-05,0.008,8e-06,0.004539,0.005874,0.004057,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,111,"문제: 다음의 위험물 중 주수소화가 가능한 물질은?

선택지:
1. 나트륨
2. 알킬알루미늄
3. 마그네슘
4. 적린

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
112,소방안전교육사,2022,A,소방학개론,2,"0 ℃의 이상기체는 몇 ℃에서 체적이 2배가 되는가? (단, 압력은 일정하다.)",text_only,,136.5,273,409.5,546,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.79,107,2,109,3,False,3,0.7859,0.013638,2.4e-08,0.0296,2.96e-05,0.0093,9.3e-06,0.012,1.2e-05,0.0083,8.3e-06,0.00469,0.006069,0.004191,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,112,"문제: 0 ℃의 이상기체는 몇 ℃에서 체적이 2배가 되는가? (단, 압력은 일정하다.)

선택지:
1. 136.5
2. 273
3. 409.5
4. 546

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
113,소방안전교육사,2016,A,재난관리론,56,재난복구단계에 관한 설명으로 옳지 않은 것은?,text_only,O,재난 및 안전관리 기본법상 재난사태를 선포하는 단계이다.,"피해평가, 잔해물 제거, 보험금 지급 등의 활동이 이루어진다.",복구활동은 단기 복구와 중장기 복구활동으로 구분할 수 있다.,피해지역이 재난 발생 직후부터 재난 발생 이전의 상태로 회복될 때까지의 장기적인 활동 과정이다.,1,exaone-4.0-32b,300,203,0,67.67,309.9,1.17,139,2,141,1,True,1,1.1677,0.020264,3.6e-08,0.044,4.4e-05,0.0138,1.38e-05,0.0179,1.79e-05,0.0123,1.23e-05,0.006968,0.009018,0.006227,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,113,"문제: 재난복구단계에 관한 설명으로 옳지 않은 것은?

선택지:
1. 재난 및 안전관리 기본법상 재난사태를 선포하는 단계이다.
2. 피해평가, 잔해물 제거, 보험금 지급 등의 활동이 이루어진다.
3. 복구활동은 단기 복구와 중장기 복구활동으로 구분할 수 있다.
4. 피해지역이 재난 발생 직후부터 재난 발생 이전의 상태로 회복될 때까지의 장기적인 활동 과정이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
